camera_code,load_body_time,str2img_time,detection_time,img2str_time,create_message_time,send_time
v2,0.0009245872497558594,0.00538182258605957,0.06755399703979492,0.009088754653930664,0.0015110969543457031,0.0003921985626220703
v2,0.0009746551513671875,0.005438089370727539,0.05011153221130371,0.008910179138183594,0.001302480697631836,0.0006611347198486328
v2,0.0009472370147705078,0.006124019622802734,0.1956801414489746,0.01023411750793457,0.0014941692352294922,0.0004367828369140625
v2,0.0010941028594970703,0.005782365798950195,0.11371207237243652,0.009725570678710938,0.0014088153839111328,0.0008034706115722656
v2,0.0011374950408935547,0.006997108459472656,0.061489105224609375,0.00969076156616211,0.0014390945434570312,0.0007653236389160156
v2,0.0009746551513671875,0.005849599838256836,0.10399341583251953,0.009974002838134766,0.001428365707397461,0.00039839744567871094
v2,0.0009202957153320312,0.006126880645751953,0.12487220764160156,0.010290145874023438,0.0015201568603515625,0.0006873607635498047
v2,0.0008816719055175781,0.005659341812133789,0.05525660514831543,0.009035348892211914,0.0013806819915771484,0.0003840923309326172
v2,0.0008563995361328125,0.005658626556396484,0.06476974487304688,0.009120464324951172,0.0013589859008789062,0.0005171298980712891
v2,0.000942230224609375,0.005773305892944336,0.12848472595214844,0.009143352508544922,0.0014028549194335938,0.00036787986755371094
v2,0.0006721019744873047,0.004898786544799805,0.10645794868469238,0.008101701736450195,0.001123189926147461,0.0005273818969726562
v2,0.0006196498870849609,0.004529714584350586,0.10904073715209961,0.007536888122558594,0.0009777545928955078,0.0003228187561035156
v2,0.0007517337799072266,0.0054988861083984375,0.18986725807189941,0.008888483047485352,0.0011627674102783203,0.0008935928344726562
v2,0.0006461143493652344,0.0047643184661865234,0.11931514739990234,0.007769107818603516,0.0009920597076416016,0.0003578662872314453
v2,0.0007593631744384766,0.0053102970123291016,0.12027835845947266,0.008879423141479492,0.0012156963348388672,0.00039196014404296875
v2,0.0007674694061279297,0.005316257476806641,0.05870795249938965,0.00897526741027832,0.0011930465698242188,0.00040411949157714844
v2,0.0007395744323730469,0.005417823791503906,0.12263917922973633,0.00858926773071289,0.0011603832244873047,0.0004074573516845703
v2,0.000728607177734375,0.005193471908569336,0.12287259101867676,0.008673906326293945,0.0011515617370605469,0.0003781318664550781
v2,0.0007925033569335938,0.0052204132080078125,0.11257791519165039,0.008983850479125977,0.001163482666015625,0.0007059574127197266
v2,0.0007319450378417969,0.0052645206451416016,0.11490488052368164,0.009053230285644531,0.0012202262878417969,0.0003991127014160156
v2,0.0006945133209228516,0.005216836929321289,0.17502450942993164,0.008849143981933594,0.0011587142944335938,0.00039696693420410156
v2,0.0007283687591552734,0.005252361297607422,0.11166238784790039,0.008903026580810547,0.0012328624725341797,0.00039577484130859375
v2,0.0007274150848388672,0.005243539810180664,0.13800382614135742,0.008745670318603516,0.001123666763305664,0.0003771781921386719
v2,0.0009129047393798828,0.006532430648803711,0.2232518196105957,0.010841131210327148,0.0014204978942871094,0.00044345855712890625
v2,0.0009152889251708984,0.006524801254272461,0.11829710006713867,0.008627891540527344,0.0011453628540039062,0.000377655029296875
v2,0.0007269382476806641,0.005192995071411133,0.10929584503173828,0.008626937866210938,0.0011358261108398438,0.00038623809814453125
v2,0.0007331371307373047,0.005296468734741211,0.13036108016967773,0.008639097213745117,0.0011339187622070312,0.00037169456481933594
v2,0.0007355213165283203,0.005326032638549805,0.12227559089660645,0.008703231811523438,0.0011627674102783203,0.0007748603820800781
v2,0.0008637905120849609,0.00539088249206543,0.1248311996459961,0.008796215057373047,0.0011470317840576172,0.0003943443298339844
v2,0.0007381439208984375,0.0054552555084228516,0.16344809532165527,0.008669376373291016,0.0011413097381591797,0.0007107257843017578
v2,0.0007736682891845703,0.0051767826080322266,0.05867767333984375,0.008446693420410156,0.0011098384857177734,0.0007643699645996094
v2,0.0007550716400146484,0.005169391632080078,0.1694643497467041,0.00859975814819336,0.0011706352233886719,0.00043702125549316406
v2,0.0007853507995605469,0.005175590515136719,0.11337733268737793,0.008636474609375,0.0011374950408935547,0.0003762245178222656
v2,0.0007333755493164062,0.005373477935791016,0.05832505226135254,0.00856781005859375,0.001302480697631836,0.00040650367736816406
v2,0.0007340908050537109,0.005180835723876953,0.11112260818481445,0.008590459823608398,0.001142740249633789,0.0004749298095703125
v2,0.0007383823394775391,0.005280256271362305,0.05595517158508301,0.008565425872802734,0.0011379718780517578,0.0003685951232910156
v2,0.0007350444793701172,0.005190610885620117,0.055521488189697266,0.008624076843261719,0.0011487007141113281,0.00038504600524902344
v2,0.0007357597351074219,0.005327939987182617,0.11793160438537598,0.020143747329711914,0.002460002899169922,0.0006549358367919922
v2,0.0009562969207763672,0.00578761100769043,0.1127021312713623,0.0095977783203125,0.0015323162078857422,0.00041413307189941406
v2,0.001001119613647461,0.0055544376373291016,0.11240696907043457,0.009391307830810547,0.001415252685546875,0.00039696693420410156
v2,0.0009775161743164062,0.005742549896240234,0.06234145164489746,0.009210348129272461,0.0014710426330566406,0.0003783702850341797
v2,0.0009722709655761719,0.0055997371673583984,0.06519055366516113,0.009949207305908203,0.0014603137969970703,0.0008101463317871094
v2,0.000988006591796875,0.005948543548583984,0.060239315032958984,0.009505987167358398,0.0014450550079345703,0.0004916191101074219
v2,0.0009903907775878906,0.0060901641845703125,0.1009976863861084,0.009744644165039062,0.0014286041259765625,0.00041031837463378906
v2,0.0009768009185791016,0.005582571029663086,0.06683850288391113,0.009665250778198242,0.0014238357543945312,0.0003581047058105469
v2,0.0009737014770507812,0.005669116973876953,0.058812856674194336,0.009802579879760742,0.0015630722045898438,0.0003845691680908203
v2,0.0009191036224365234,0.0055217742919921875,0.05164813995361328,0.009960412979125977,0.0014259815216064453,0.0007090568542480469
v2,0.0009465217590332031,0.005911827087402344,0.11723113059997559,0.010239124298095703,0.0015556812286376953,0.0009098052978515625
v2,0.0011057853698730469,0.005578517913818359,0.11353063583374023,0.009415626525878906,0.001459360122680664,0.0004639625549316406
v2,0.0007679462432861328,0.005184650421142578,0.12101507186889648,0.008985519409179688,0.0012059211730957031,0.00038552284240722656
v2,0.0009691715240478516,0.005681514739990234,0.11284947395324707,0.00907135009765625,0.0013813972473144531,0.000843048095703125
v2,0.0009126663208007812,0.006170511245727539,0.11666727066040039,0.009585857391357422,0.0014162063598632812,0.0003769397735595703
v2,0.0009179115295410156,0.005675792694091797,0.05819106101989746,0.009819746017456055,0.0014166831970214844,0.00037932395935058594
v2,0.000965118408203125,0.005963325500488281,0.12688326835632324,0.009981393814086914,0.0015087127685546875,0.0004119873046875
v2,0.0009226799011230469,0.005949735641479492,0.11464810371398926,0.009170293807983398,0.001390218734741211,0.0003745555877685547
v2,0.0009307861328125,0.005732059478759766,0.11869335174560547,0.010227203369140625,0.001386880874633789,0.00039649009704589844
v2,0.0009326934814453125,0.005658388137817383,0.1207282543182373,0.009846210479736328,0.00147247314453125,0.0004086494445800781
v2,0.0009326934814453125,0.005870819091796875,0.10910749435424805,0.0092315673828125,0.0014019012451171875,0.0003933906555175781
v2,0.0009200572967529297,0.005793333053588867,0.11017584800720215,0.009306192398071289,0.0014352798461914062,0.00037980079650878906
v2,0.00092315673828125,0.00571751594543457,0.05260729789733887,0.009395599365234375,0.0014438629150390625,0.0007550716400146484
v2,0.0009183883666992188,0.005793094635009766,0.05852007865905762,0.009275197982788086,0.0014066696166992188,0.0003941059112548828
v2,0.0010557174682617188,0.006237983703613281,0.10931515693664551,0.010552406311035156,0.0016083717346191406,0.0004343986511230469
v2,0.0010077953338623047,0.00624537467956543,0.12816977500915527,0.01023101806640625,0.0015306472778320312,0.00040435791015625
v2,0.0010149478912353516,0.006145477294921875,0.13091492652893066,0.013122320175170898,0.002003192901611328,0.0005197525024414062
v2,0.0013053417205810547,0.007838010787963867,0.08975958824157715,0.013321876525878906,0.0020253658294677734,0.0004994869232177734
v2,0.0013034343719482422,0.007869720458984375,0.06908082962036133,0.01340031623840332,0.0020265579223632812,0.0004947185516357422
v2,0.0010559558868408203,0.0062143802642822266,0.10910391807556152,0.010420560836791992,0.0016133785247802734,0.0004208087921142578
v2,0.0010323524475097656,0.006250858306884766,0.11300516128540039,0.010545969009399414,0.001634359359741211,0.00042176246643066406
v2,0.0010528564453125,0.006367921829223633,0.1647348403930664,0.010558843612670898,0.0016274452209472656,0.00041484832763671875
v2,0.0010139942169189453,0.00621342658996582,0.1097557544708252,0.010452508926391602,0.0015745162963867188,0.0004134178161621094
v2,0.0009720325469970703,0.0054264068603515625,0.11384367942810059,0.009436845779418945,0.001369476318359375,0.00041031837463378906
v2,0.0009424686431884766,0.005446434020996094,0.10850048065185547,0.009121894836425781,0.0014278888702392578,0.0004112720489501953
v2,0.0009214878082275391,0.006097078323364258,0.05966949462890625,0.009441614151000977,0.0014414787292480469,0.0004222393035888672
v2,0.0010902881622314453,0.00617527961730957,0.06242990493774414,0.009753227233886719,0.0014274120330810547,0.00041937828063964844
v2,0.000978231430053711,0.0060863494873046875,0.10908794403076172,0.009185314178466797,0.001430511474609375,0.0006864070892333984
v2,0.0009105205535888672,0.005410909652709961,0.16072344779968262,0.009025812149047852,0.0015645027160644531,0.00044155120849609375
v2,0.0009500980377197266,0.00574803352355957,0.057149410247802734,0.009134054183959961,0.0013470649719238281,0.0004353523254394531
v2,0.0009024143218994141,0.005769491195678711,0.05356860160827637,0.00962376594543457,0.0015833377838134766,0.0005960464477539062
v2,0.0011475086212158203,0.006882429122924805,0.11815309524536133,0.009049415588378906,0.0013430118560791016,0.0004563331604003906
v2,0.0008950233459472656,0.005482673645019531,0.12054729461669922,0.00926518440246582,0.0013544559478759766,0.0003876686096191406
v2,0.0009703636169433594,0.005681514739990234,0.0627892017364502,0.009739398956298828,0.0014400482177734375,0.0004124641418457031
v2,0.0009717941284179688,0.005594491958618164,0.12920641899108887,0.01003885269165039,0.0014619827270507812,0.0005354881286621094
v2,0.0009691715240478516,0.005939483642578125,0.07271790504455566,0.010560274124145508,0.0015518665313720703,0.0004904270172119141
v2,0.0009162425994873047,0.005409955978393555,0.12354612350463867,0.010173559188842773,0.0013384819030761719,0.00043964385986328125
v2,0.0010914802551269531,0.006161928176879883,0.1858060359954834,0.009505271911621094,0.0014417171478271484,0.0004229545593261719
v2,0.0010106563568115234,0.006226539611816406,0.16820406913757324,0.010598182678222656,0.00159454345703125,0.0004405975341796875
v2,0.001077413558959961,0.0065004825592041016,0.11824798583984375,0.011014223098754883,0.001664876937866211,0.0005314350128173828
v2,0.0011639595031738281,0.00661015510559082,0.1332552433013916,0.011855363845825195,0.0017135143280029297,0.0004889965057373047
tablet,0.0006139278411865234,0.003793478012084961,0.10374593734741211,0.0067615509033203125,0.0009610652923583984,0.0003516674041748047
tablet,0.0006344318389892578,0.003892183303833008,0.05983757972717285,0.006440401077270508,0.000997781753540039,0.00037288665771484375
tablet,0.0007181167602539062,0.003794431686401367,0.10414910316467285,0.006242036819458008,0.0009331703186035156,0.0003521442413330078
tablet,0.0005702972412109375,0.0036423206329345703,0.1047670841217041,0.006033897399902344,0.0008919239044189453,0.00035953521728515625
tablet,0.0005452632904052734,0.0035529136657714844,0.10461950302124023,0.005879402160644531,0.0008616447448730469,0.00033545494079589844
tablet,0.0005307197570800781,0.0034732818603515625,0.17344331741333008,0.005820035934448242,0.0008873939514160156,0.00040435791015625
tablet,0.0005578994750976562,0.0035696029663085938,0.055130958557128906,0.005812406539916992,0.0008478164672851562,0.00033164024353027344
tablet,0.0005862712860107422,0.0035696029663085938,0.05738472938537598,0.005899667739868164,0.0008549690246582031,0.00033593177795410156
tablet,0.0006213188171386719,0.003637075424194336,0.055945396423339844,0.0060575008392333984,0.0008835792541503906,0.00047278404235839844
tablet,0.0005407333374023438,0.003623485565185547,0.11178731918334961,0.005928516387939453,0.0008692741394042969,0.0003314018249511719
tablet,0.0005869865417480469,0.00370025634765625,0.055880069732666016,0.006079196929931641,0.0008649826049804688,0.0003428459167480469
tablet,0.0005698204040527344,0.004861593246459961,0.11350131034851074,0.00813913345336914,0.0009596347808837891,0.0003654956817626953
tablet,0.0008504390716552734,0.006576061248779297,0.05902981758117676,0.009059667587280273,0.0011067390441894531,0.0003647804260253906
tablet,0.0007879734039306641,0.005937337875366211,0.12246870994567871,0.009676218032836914,0.0011773109436035156,0.00038695335388183594
tablet,0.000804901123046875,0.006217002868652344,0.058074235916137695,0.009825944900512695,0.0012392997741699219,0.0003991127014160156
tablet,0.0013093948364257812,0.009795427322387695,0.06090545654296875,0.009171724319458008,0.0010993480682373047,0.0005640983581542969
tablet,0.001264333724975586,0.008115768432617188,0.05824112892150879,0.009349346160888672,0.0011692047119140625,0.0003635883331298828
tablet,0.0013284683227539062,0.009721755981445312,0.06063246726989746,0.00959920883178711,0.00124359130859375,0.00038504600524902344
tablet,0.0008995532989501953,0.006605863571166992,0.10271096229553223,0.010416507720947266,0.0012238025665283203,0.00042510032653808594
tablet,0.0013301372528076172,0.00969386100769043,0.057497262954711914,0.009924173355102539,0.001312255859375,0.00038433074951171875
tablet,0.0008492469787597656,0.006249189376831055,0.05373859405517578,0.010157346725463867,0.001352071762084961,0.0003871917724609375
tablet,0.0008873939514160156,0.006407260894775391,0.050638675689697266,0.010701417922973633,0.0016927719116210938,0.0004620552062988281
tablet,0.0013949871063232422,0.008814573287963867,0.10956573486328125,0.011181831359863281,0.001354217529296875,0.0005984306335449219
tablet,0.0009543895721435547,0.0064697265625,0.05571866035461426,0.010670661926269531,0.0013613700866699219,0.0003876686096191406
tablet,0.0014002323150634766,0.008709430694580078,0.05829620361328125,0.010588884353637695,0.0013921260833740234,0.0007407665252685547
tablet,0.0012662410736083984,0.008636474609375,0.05578875541687012,0.011052131652832031,0.0014123916625976562,0.00041103363037109375
tablet,0.0010404586791992188,0.006463050842285156,0.11470460891723633,0.011160612106323242,0.0014743804931640625,0.00045490264892578125
tablet,0.0010538101196289062,0.006342887878417969,0.05215048789978027,0.010990619659423828,0.001390695571899414,0.0004470348358154297
tablet,0.0011241436004638672,0.0066983699798583984,0.05730628967285156,0.01060175895690918,0.0013937950134277344,0.0003628730773925781
tablet,0.0014104843139648438,0.008580446243286133,0.05862784385681152,0.010976791381835938,0.001500844955444336,0.0004253387451171875
tablet,0.0015654563903808594,0.010309457778930664,0.06125664710998535,0.011265993118286133,0.0014140605926513672,0.0003781318664550781
tablet,0.0010771751403808594,0.00672149658203125,0.10727381706237793,0.011203527450561523,0.0014438629150390625,0.0004894733428955078
tablet,0.0011167526245117188,0.006918907165527344,0.05439305305480957,0.011411428451538086,0.0014584064483642578,0.00039505958557128906
tablet,0.0010423660278320312,0.006844997406005859,0.05584359169006348,0.011240959167480469,0.001508951187133789,0.0005283355712890625
tablet,0.0015132427215576172,0.009205818176269531,0.06270217895507812,0.01079702377319336,0.0014808177947998047,0.0004076957702636719
tablet,0.0010833740234375,0.006749153137207031,0.10529136657714844,0.010979890823364258,0.0014967918395996094,0.0004124641418457031
tablet,0.0014452934265136719,0.00973200798034668,0.06994891166687012,0.011362314224243164,0.0016961097717285156,0.0004303455352783203
tablet,0.0011179447174072266,0.007464408874511719,0.056108951568603516,0.011154890060424805,0.0015053749084472656,0.00041556358337402344
tablet,0.0010797977447509766,0.0071256160736083984,0.05426931381225586,0.011009693145751953,0.0014543533325195312,0.0003819465637207031
tablet,0.0010297298431396484,0.006773710250854492,0.05472421646118164,0.01122426986694336,0.0014929771423339844,0.0007274150848388672
tablet,0.0016281604766845703,0.00909876823425293,0.10824203491210938,0.01113128662109375,0.001565694808959961,0.0004334449768066406
tablet,0.0010614395141601562,0.006972551345825195,0.05318903923034668,0.01112675666809082,0.0014712810516357422,0.00040459632873535156
tablet,0.0012362003326416016,0.008166074752807617,0.054358482360839844,0.01150202751159668,0.0015366077423095703,0.00045943260192871094
tablet,0.0010328292846679688,0.0068416595458984375,0.05307316780090332,0.011406183242797852,0.001512765884399414,0.00043582916259765625
tablet,0.0013842582702636719,0.008470535278320312,0.11054205894470215,0.01202249526977539,0.0015227794647216797,0.00047588348388671875
tablet,0.0009672641754150391,0.007374286651611328,0.05876946449279785,0.011671781539916992,0.0015413761138916016,0.0008699893951416016
tablet,0.0014736652374267578,0.008625507354736328,0.054924964904785156,0.011482000350952148,0.001524209976196289,0.00046062469482421875
tablet,0.0010030269622802734,0.006655693054199219,0.05064821243286133,0.011473894119262695,0.0014929771423339844,0.0004372596740722656
tablet,0.0010249614715576172,0.00658869743347168,0.10742330551147461,0.011386394500732422,0.0016083717346191406,0.0004601478576660156
tablet,0.0012636184692382812,0.00827932357788086,0.056619882583618164,0.01156759262084961,0.0015344619750976562,0.0004165172576904297
tablet,0.0011374950408935547,0.006808042526245117,0.05302906036376953,0.011604547500610352,0.0015342235565185547,0.0004343986511230469
tablet,0.0014567375183105469,0.0074045658111572266,0.05184340476989746,0.011603116989135742,0.0015056133270263672,0.0007193088531494141
tablet,0.001220703125,0.0075681209564208984,0.10698604583740234,0.011367082595825195,0.0015091896057128906,0.00047469139099121094
tablet,0.0010790824890136719,0.007274627685546875,0.051552772521972656,0.011931180953979492,0.0015647411346435547,0.0004992485046386719
tablet,0.0014500617980957031,0.008713483810424805,0.05830574035644531,0.011473894119262695,0.001543283462524414,0.00043773651123046875
tablet,0.0011868476867675781,0.007727861404418945,0.052867889404296875,0.011593103408813477,0.0018048286437988281,0.0006430149078369141
tablet,0.0014567375183105469,0.008777856826782227,0.05452609062194824,0.01157832145690918,0.0015246868133544922,0.0004589557647705078
tablet,0.0010654926300048828,0.006886959075927734,0.10587620735168457,0.011423587799072266,0.001566171646118164,0.0004601478576660156
tablet,0.0011518001556396484,0.0075261592864990234,0.050118207931518555,0.011967182159423828,0.0015292167663574219,0.0004241466522216797
tablet,0.0016562938690185547,0.01080942153930664,0.06330037117004395,0.01151275634765625,0.0015304088592529297,0.0008168220520019531
tablet,0.0010166168212890625,0.006814002990722656,0.05113387107849121,0.011912107467651367,0.001598358154296875,0.00047016143798828125
tablet,0.001506805419921875,0.008914470672607422,0.1057281494140625,0.011762380599975586,0.0015883445739746094,0.0004837512969970703
tablet,0.0010783672332763672,0.007408618927001953,0.05185103416442871,0.012023448944091797,0.0015513896942138672,0.0006482601165771484
tablet,0.0010223388671875,0.007147312164306641,0.052335262298583984,0.011783361434936523,0.001552581787109375,0.0008335113525390625
tablet,0.001544952392578125,0.009946107864379883,0.05793023109436035,0.011905908584594727,0.001598358154296875,0.00046324729919433594
tablet,0.0017096996307373047,0.010968208312988281,0.1132352352142334,0.01153111457824707,0.0015795230865478516,0.0006470680236816406
tablet,0.0010759830474853516,0.007020473480224609,0.05196428298950195,0.011728763580322266,0.0016200542449951172,0.0005128383636474609
tablet,0.0012536048889160156,0.00791621208190918,0.051415205001831055,0.01203608512878418,0.0023071765899658203,0.0005853176116943359
tablet,0.0011904239654541016,0.007829904556274414,0.057385921478271484,0.012283802032470703,0.001646280288696289,0.00048828125
tablet,0.001308441162109375,0.008496999740600586,0.05473136901855469,0.011905670166015625,0.0016596317291259766,0.0004475116729736328
tablet,0.0014538764953613281,0.008224010467529297,0.10381889343261719,0.012166500091552734,0.001680135726928711,0.0005321502685546875
tablet,0.0010960102081298828,0.0077381134033203125,0.056915283203125,0.011934757232666016,0.0017695426940917969,0.0005910396575927734
tablet,0.001306295394897461,0.0075531005859375,0.05510854721069336,0.012351036071777344,0.0016453266143798828,0.00045680999755859375
tablet,0.0011403560638427734,0.00739288330078125,0.0518033504486084,0.011750459671020508,0.0016317367553710938,0.00070953369140625
tablet,0.0012595653533935547,0.007307767868041992,0.1090095043182373,0.011719703674316406,0.0016067028045654297,0.0005700588226318359
tablet,0.0013887882232666016,0.007371187210083008,0.05254387855529785,0.011804342269897461,0.0016083717346191406,0.0004143714904785156
tablet,0.0010538101196289062,0.0073277950286865234,0.05103874206542969,0.011714696884155273,0.0016028881072998047,0.00046324729919433594
tablet,0.0011150836944580078,0.007177114486694336,0.0510869026184082,0.012482404708862305,0.0016162395477294922,0.0005464553833007812
tablet,0.0016183853149414062,0.008943796157836914,0.052147626876831055,0.01295781135559082,0.0016570091247558594,0.00047659873962402344
tablet,0.0018532276153564453,0.011974096298217773,0.1268765926361084,0.011801719665527344,0.0016248226165771484,0.0004913806915283203
tablet,0.0011324882507324219,0.00702214241027832,0.06228446960449219,0.011698722839355469,0.0016226768493652344,0.00040435791015625
tablet,0.001495361328125,0.008731603622436523,0.055487632751464844,0.012172222137451172,0.0016336441040039062,0.00046324729919433594
tablet,0.0016741752624511719,0.010466575622558594,0.05348992347717285,0.01339101791381836,0.0024187564849853516,0.0006318092346191406
tablet,0.001081705093383789,0.007369279861450195,0.10599422454833984,0.01220560073852539,0.0016412734985351562,0.00047516822814941406
tablet,0.0011243820190429688,0.007157325744628906,0.05380511283874512,0.012335777282714844,0.001688241958618164,0.0007295608520507812
tablet,0.0016126632690429688,0.009217977523803711,0.050594329833984375,0.012574911117553711,0.0016493797302246094,0.0005173683166503906
tablet,0.0011620521545410156,0.0071277618408203125,0.05739164352416992,0.013046026229858398,0.001730203628540039,0.0003910064697265625
tablet,0.001497030258178711,0.00827646255493164,0.10477161407470703,0.012230396270751953,0.001722097396850586,0.0004801750183105469
tablet,0.0010840892791748047,0.00716710090637207,0.05067801475524902,0.01196742057800293,0.0017974376678466797,0.0004673004150390625
tablet,0.0012753009796142578,0.007662773132324219,0.05546379089355469,0.012399673461914062,0.0017483234405517578,0.0004074573516845703
tablet,0.001829385757446289,0.01167154312133789,0.06051492691040039,0.011970043182373047,0.0017235279083251953,0.0004527568817138672
tablet,0.001992464065551758,0.012542486190795898,0.10775423049926758,0.020969152450561523,0.0029287338256835938,0.0006020069122314453
tablet,0.002435445785522461,0.013512372970581055,0.11505699157714844,0.021184921264648438,0.0031206607818603516,0.0007202625274658203
tablet,0.001850128173828125,0.012405872344970703,0.05229902267456055,0.021355152130126953,0.003081798553466797,0.0006377696990966797
tablet,0.0019927024841308594,0.012798786163330078,0.05288958549499512,0.021478891372680664,0.0030052661895751953,0.0007472038269042969
tablet,0.0020723342895507812,0.012494564056396484,0.052877187728881836,0.021286964416503906,0.0029325485229492188,0.0013017654418945312
tablet,0.0019497871398925781,0.012372493743896484,0.05370330810546875,0.023827791213989258,0.0038712024688720703,0.0012543201446533203
tablet,0.0019268989562988281,0.012302160263061523,0.10891056060791016,0.02124166488647461,0.0029723644256591797,0.0010311603546142578
tablet,0.002134561538696289,0.013614416122436523,0.05672717094421387,0.021433115005493164,0.0030035972595214844,0.0008146762847900391
tablet,0.0018985271453857422,0.012218952178955078,0.053399085998535156,0.021171092987060547,0.002840280532836914,0.0017256736755371094
tablet,0.0018367767333984375,0.012747049331665039,0.05418729782104492,0.021546363830566406,0.003068208694458008,0.0006229877471923828
tablet,0.0020258426666259766,0.012542009353637695,0.11078977584838867,0.0218658447265625,0.002995729446411133,0.0006105899810791016
tablet,0.0018720626831054688,0.013396501541137695,0.05875515937805176,0.021739482879638672,0.0029332637786865234,0.0006530284881591797
tablet,0.0019273757934570312,0.01260995864868164,0.05709552764892578,0.02118682861328125,0.002933025360107422,0.0005867481231689453
tablet,0.0019681453704833984,0.012845516204833984,0.05643796920776367,0.021391868591308594,0.003067493438720703,0.0008335113525390625
tablet,0.0021021366119384766,0.013016939163208008,0.10660386085510254,0.022172927856445312,0.0031065940856933594,0.0007615089416503906
tablet,0.0023987293243408203,0.013977289199829102,0.0632636547088623,0.021819114685058594,0.0030107498168945312,0.0005931854248046875
tablet,0.0025489330291748047,0.013775110244750977,0.06151008605957031,0.02187490463256836,0.0033435821533203125,0.0008111000061035156
tablet,0.002176523208618164,0.012884140014648438,0.062265872955322266,0.021971464157104492,0.0030164718627929688,0.0006117820739746094
tablet,0.0019192695617675781,0.012657880783081055,0.10602188110351562,0.021948814392089844,0.0032923221588134766,0.0006785392761230469
tablet,0.0020303726196289062,0.012825727462768555,0.07071661949157715,0.021368741989135742,0.002968311309814453,0.0005855560302734375
tablet,0.002124786376953125,0.012551069259643555,0.06035876274108887,0.022106170654296875,0.0030295848846435547,0.0007457733154296875
tablet,0.001870870590209961,0.012981653213500977,0.05693507194519043,0.021579504013061523,0.003121614456176758,0.0007128715515136719
